INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY IND DIGITAL,5067.7,5093.1,5048.85,5040.85,3779.25,165782703,2023-03-27
NIFTY IND DIGITAL,5060.7,5065.05,4992.6,4985.9,4691.77,211157007,2023-03-28
NIFTY IND DIGITAL,5001.15,5049.85,5037.85,4986.9,5491.37,203122589,2023-03-29
NIFTY IND DIGITAL,5075.8,5133.05,5117.3,5064.7,6301.24,236800573,2023-03-31
NIFTY IND DIGITAL,5147.7,5147.8,5127.6,5089.25,4831.84,201551494,2023-04-03
NIFTY IND DIGITAL,5120.5,5189.2,5181.0,5114.25,6703.18,217646810,2023-04-05
NIFTY IND DIGITAL,5173.7,5175.15,5148.6,5138.5,4187.16,157465749,2023-04-06
NIFTY IND DIGITAL,5156.5,5200.0,5190.1,5144.6,3957.95,137739359,2023-04-10
NIFTY IND DIGITAL,5205.05,5221.65,5183.95,5170.15,4716.3,126263740,2023-04-11
NIFTY IND DIGITAL,5197.0,5211.9,5206.7,5171.8,4280.94,109734216,2023-04-12
NIFTY IND DIGITAL,5186.9,5188.1,5154.5,5135.95,6254.49,110580481,2023-04-13
NIFTY IND DIGITAL,5071.1,5071.1,5036.45,4968.7,14013.8,172538008,2023-04-17
NIFTY IND DIGITAL,5058.35,5062.4,5054.15,5021.55,5588.86,103828771,2023-04-18
NIFTY IND DIGITAL,5062.45,5064.7,5003.55,4996.4,5577.49,135625875,2023-04-19
NIFTY IND DIGITAL,5009.85,5029.65,5011.85,4999.05,4756.66,82967146,2023-04-20
NIFTY IND DIGITAL,5025.1,5040.3,5035.6,5008.8,6251.44,495086829,2023-04-21
NIFTY IND DIGITAL,5050.0,5059.3,5053.0,5019.25,4863.44,187396506,2023-04-24
NIFTY IND DIGITAL,5062.15,5086.55,5059.65,5041.55,5463.9,286623046,2023-04-25
NIFTY IND DIGITAL,5066.35,5082.75,5073.4,5049.65,4842.26,276796780,2023-04-26
NIFTY IND DIGITAL,5080.15,5142.75,5136.65,5076.15,6753.65,463127667,2023-04-27
NIFTY IND DIGITAL,5153.2,5252.8,5247.95,5150.25,8655.3,388152161,2023-04-28
NIFTY IND DIGITAL,5259.3,5299.5,5277.95,5248.5,6720.03,259553625,2023-05-02
NIFTY IND DIGITAL,5264.65,5272.5,5248.45,5240.35,4346.03,183984031,2023-05-03
NIFTY IND DIGITAL,5244.95,5310.85,5304.15,5243.3,4583.7,263703485,2023-05-04
NIFTY IND DIGITAL,5303.25,5314.05,5287.3,5261.2,4213.75,198411074,2023-05-05
NIFTY IND DIGITAL,5299.5,5340.85,5333.2,5292.6,4886.28,184332593,2023-05-08
NIFTY IND DIGITAL,5343.75,5357.7,5326.85,5317.05,6019.68,223176146,2023-05-09
NIFTY IND DIGITAL,5344.6,5353.8,5341.0,5312.4,4790.35,211830227,2023-05-10
NIFTY IND DIGITAL,5368.0,5371.35,5334.6,5327.15,4748.64,315469601,2023-05-11
NIFTY IND DIGITAL,5332.4,5350.2,5319.25,5298.85,4613.56,195622197,2023-05-12
NIFTY IND DIGITAL,5310.4,5384.55,5368.15,5306.8,4711.63,170920342,2023-05-15
NIFTY IND DIGITAL,5384.8,5400.9,5373.85,5361.7,4709.37,294134822,2023-05-16
NIFTY IND DIGITAL,5374.5,5382.05,5347.45,5303.7,5874.6,216955994,2023-05-17
NIFTY IND DIGITAL,5376.35,5379.7,5316.55,5308.45,4613.51,144499540,2023-05-18
NIFTY IND DIGITAL,5341.6,5380.3,5375.35,5317.4,5829.16,174411575,2023-05-19
NIFTY IND DIGITAL,5381.4,5439.9,5426.75,5373.4,6154.13,232498224,2023-05-22
NIFTY IND DIGITAL,5449.05,5467.7,5423.8,5416.45,5171.61,132971769,2023-05-23
NIFTY IND DIGITAL,5402.75,5431.0,5424.05,5386.3,4522.33,179597749,2023-05-24
NIFTY IND DIGITAL,5427.3,5475.15,5469.4,5418.8,5845.28,356991599,2023-05-25
NIFTY IND DIGITAL,5477.95,5543.5,5535.2,5475.35,6713.59,219718415,2023-05-26
NIFTY IND DIGITAL,5567.6,5574.5,5536.0,5525.4,4267.62,180831096,2023-05-29
