INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
BANK NIFTY,,,1071.09,,,,2000-03-27
BANK NIFTY,,,1071.17,,,,2000-03-28
BANK NIFTY,,,1070.13,,,,2000-03-29
BANK NIFTY,,,1101.06,,,,2000-03-30
BANK NIFTY,,,1106.83,,,,2000-03-31
BANK NIFTY,,,1110.14,,,,2000-04-03
BANK NIFTY,,,1026.65,,,,2000-04-04
BANK NIFTY,,,1000.84,,,,2000-04-05
BANK NIFTY,,,989.2,,,,2000-04-06
BANK NIFTY,,,1048.75,,,,2000-04-07
BANK NIFTY,,,1087.71,,,,2000-04-10
BANK NIFTY,,,1105.19,,,,2000-04-11
BANK NIFTY,,,1097.08,,,,2000-04-12
BANK NIFTY,,,1056.89,,,,2000-04-13
BANK NIFTY,,,1003.89,,,,2000-04-17
BANK NIFTY,,,1031.28,,,,2000-04-18
BANK NIFTY,,,1029.46,,,,2000-04-19
BANK NIFTY,,,1026.09,,,,2000-04-20
BANK NIFTY,,,1009.29,,,,2000-04-24
BANK NIFTY,,,1015.7,,,,2000-04-25
BANK NIFTY,,,1067.57,,,,2000-04-26
BANK NIFTY,,,1050.72,,,,2000-04-27
BANK NIFTY,,,1056.2,,,,2000-04-28
BANK NIFTY,,,1021.98,,,,2000-05-02
BANK NIFTY,,,1020.9,,,,2000-05-03
BANK NIFTY,,,1030.91,,,,2000-05-04
BANK NIFTY,,,1040.91,,,,2000-05-05
BANK NIFTY,,,1031.09,,,,2000-05-08
BANK NIFTY,,,1032.5,,,,2000-05-09
BANK NIFTY,,,1027.99,,,,2000-05-10
BANK NIFTY,,,1012.45,,,,2000-05-11
BANK NIFTY,,,995.67,,,,2000-05-12
BANK NIFTY,,,993.35,,,,2000-05-15
BANK NIFTY,,,989.61,,,,2000-05-16
BANK NIFTY,,,999.4,,,,2000-05-17
BANK NIFTY,,,984.62,,,,2000-05-18
BANK NIFTY,,,988.26,,,,2000-05-19
BANK NIFTY,,,966.01,,,,2000-05-22
BANK NIFTY,,,948.48,,,,2000-05-23
BANK NIFTY,,,950.96,,,,2000-05-24
BANK NIFTY,,,950.97,,,,2000-05-25
BANK NIFTY,,,953.86,,,,2000-05-26
BANK NIFTY,,,966.83,,,,2000-05-29
BANK NIFTY,,,986.64,,,,2000-05-30
BANK NIFTY,,,1001.24,,,,2000-05-31
BANK NIFTY,,,985.93,,,,2000-06-01
BANK NIFTY,,,1007.95,,,,2000-06-02
BANK NIFTY,,,1034.98,,,,2000-06-05
BANK NIFTY,,,1034.29,,,,2000-06-06
BANK NIFTY,,,1029.53,,,,2000-06-07
BANK NIFTY,,,1064.58,,,,2000-06-08
BANK NIFTY,,,1070.22,,,,2000-06-09
BANK NIFTY,,,1052.44,,,,2000-06-12
BANK NIFTY,,,1059.56,,,,2000-06-13
BANK NIFTY,,,1066.28,,,,2000-06-14
BANK NIFTY,,,1071.61,,,,2000-06-15
BANK NIFTY,,,1098.0,,,,2000-06-16
BANK NIFTY,,,1087.05,,,,2000-06-19
BANK NIFTY,,,1110.22,,,,2000-06-20
BANK NIFTY,,,1090.32,,,,2000-06-21
BANK NIFTY,,,1106.12,,,,2000-06-22
BANK NIFTY,,,1120.48,,,,2000-06-23
BANK NIFTY,,,1084.38,,,,2000-06-26
BANK NIFTY,,,1083.34,,,,2000-06-27
BANK NIFTY,,,1085.73,,,,2000-06-28
BANK NIFTY,,,1093.55,,,,2000-06-29
BANK NIFTY,,,1087.18,,,,2000-06-30
BANK NIFTY,,,1119.29,,,,2000-07-03
BANK NIFTY,,,1135.06,,,,2000-07-04
BANK NIFTY,,,1133.61,,,,2000-07-05
BANK NIFTY,,,1123.2,,,,2000-07-06
BANK NIFTY,,,1130.06,,,,2000-07-07
BANK NIFTY,,,1110.67,,,,2000-07-10
BANK NIFTY,,,1116.83,,,,2000-07-11
BANK NIFTY,,,1108.72,,,,2000-07-12
BANK NIFTY,,,1101.88,,,,2000-07-13
BANK NIFTY,,,1095.11,,,,2000-07-14
BANK NIFTY,,,1081.53,,,,2000-07-17
BANK NIFTY,,,1090.71,,,,2000-07-18
BANK NIFTY,,,1074.88,,,,2000-07-19
BANK NIFTY,,,1053.89,,,,2000-07-20
BANK NIFTY,,,1046.92,,,,2000-07-21
BANK NIFTY,,,983.99,,,,2000-07-24
BANK NIFTY,,,1010.99,,,,2000-07-25
BANK NIFTY,,,994.13,,,,2000-07-26
BANK NIFTY,,,999.76,,,,2000-07-27
BANK NIFTY,,,1002.71,,,,2000-07-28
BANK NIFTY,,,993.58,,,,2000-07-31
BANK NIFTY,,,979.73,,,,2000-08-01
BANK NIFTY,,,986.53,,,,2000-08-02
BANK NIFTY,,,1006.1,,,,2000-08-03
BANK NIFTY,,,1009.51,,,,2000-08-04
BANK NIFTY,,,986.89,,,,2000-08-07
BANK NIFTY,,,1017.43,,,,2000-08-08
BANK NIFTY,,,1009.9,,,,2000-08-09
BANK NIFTY,,,1001.34,,,,2000-08-10
BANK NIFTY,,,994.6,,,,2000-08-11
BANK NIFTY,,,991.83,,,,2000-08-14
BANK NIFTY,,,1008.41,,,,2000-08-16
BANK NIFTY,,,999.36,,,,2000-08-17
BANK NIFTY,,,987.1,,,,2000-08-18
BANK NIFTY,,,981.29,,,,2000-08-21
BANK NIFTY,,,975.52,,,,2000-08-22
BANK NIFTY,,,985.4,,,,2000-08-23
BANK NIFTY,,,981.2,,,,2000-08-24
BANK NIFTY,,,994.7,,,,2000-08-25
BANK NIFTY,,,995.55,,,,2000-08-28
BANK NIFTY,,,989.37,,,,2000-08-29
BANK NIFTY,,,1006.13,,,,2000-08-30
BANK NIFTY,,,1003.07,,,,2000-08-31
BANK NIFTY,,,1015.61,,,,2000-09-04
BANK NIFTY,,,1027.16,,,,2000-09-05
BANK NIFTY,,,1036.57,,,,2000-09-06
BANK NIFTY,,,1035.05,,,,2000-09-07
BANK NIFTY,,,1044.64,,,,2000-09-08
BANK NIFTY,,,1039.26,,,,2000-09-11
BANK NIFTY,,,1029.97,,,,2000-09-12
BANK NIFTY,,,997.74,,,,2000-09-13
BANK NIFTY,,,987.66,,,,2000-09-14
BANK NIFTY,,,959.49,,,,2000-09-15
BANK NIFTY,,,920.64,,,,2000-09-18
BANK NIFTY,,,938.91,,,,2000-09-19
BANK NIFTY,,,945.15,,,,2000-09-20
BANK NIFTY,,,937.44,,,,2000-09-21
BANK NIFTY,,,908.28,,,,2000-09-22
BANK NIFTY,,,925.06,,,,2000-09-25
BANK NIFTY,,,917.41,,,,2000-09-26
BANK NIFTY,,,915.51,,,,2000-09-27
BANK NIFTY,,,901.51,,,,2000-09-28
BANK NIFTY,,,907.53,,,,2000-09-29
BANK NIFTY,,,892.85,,,,2000-10-03
BANK NIFTY,,,890.22,,,,2000-10-04
BANK NIFTY,,,870.77,,,,2000-10-05
BANK NIFTY,,,866.04,,,,2000-10-06
BANK NIFTY,,,870.42,,,,2000-10-09
BANK NIFTY,,,852.46,,,,2000-10-10
BANK NIFTY,,,850.27,,,,2000-10-11
BANK NIFTY,,,859.34,,,,2000-10-12
BANK NIFTY,,,856.54,,,,2000-10-13
BANK NIFTY,,,860.21,,,,2000-10-16
BANK NIFTY,,,851.15,,,,2000-10-17
BANK NIFTY,,,844.74,,,,2000-10-18
BANK NIFTY,,,857.21,,,,2000-10-19
BANK NIFTY,,,857.09,,,,2000-10-20
BANK NIFTY,,,831.77,,,,2000-10-23
BANK NIFTY,,,829.96,,,,2000-10-24
BANK NIFTY,,,841.28,,,,2000-10-25
BANK NIFTY,,,850.29,,,,2000-10-26
BANK NIFTY,,,845.39,,,,2000-10-27
BANK NIFTY,,,846.09,,,,2000-10-30
BANK NIFTY,,,861.27,,,,2000-10-31
BANK NIFTY,,,885.52,,,,2000-11-01
BANK NIFTY,,,898.8,,,,2000-11-02
BANK NIFTY,,,908.43,,,,2000-11-03
BANK NIFTY,,,910.51,,,,2000-11-06
BANK NIFTY,,,908.01,,,,2000-11-07
BANK NIFTY,,,915.42,,,,2000-11-08
BANK NIFTY,,,908.7,,,,2000-11-09
BANK NIFTY,,,897.58,,,,2000-11-10
BANK NIFTY,,,878.06,,,,2000-11-13
BANK NIFTY,,,897.31,,,,2000-11-14
BANK NIFTY,,,930.34,,,,2000-11-15
